# time(ns) distance (A) angle (deg)
184.120 3.590 162.437
184.130 4.080 167.790
184.140 3.960 154.010
184.150 3.770 153.807
184.160 4.120 142.201
184.170 3.750 154.638
184.180 3.830 156.574
184.190 3.790 149.766
184.200 4.290 166.084
184.210 4.240 155.802
184.220 3.930 144.596
184.230 4.030 158.924
184.240 3.690 155.473
184.250 4.000 151.125
184.260 4.110 160.460
184.270 3.650 148.357
184.280 3.660 143.769
184.290 3.840 157.128
184.300 4.120 160.699
184.310 3.700 138.008
184.320 4.040 145.012
184.330 3.940 153.285
184.340 3.470 136.302
184.350 3.880 132.460
184.360 4.080 137.768
184.370 3.750 125.767
184.380 3.930 151.442
184.390 3.980 144.346
184.400 4.010 164.127
184.410 4.090 160.129
184.420 4.110 159.596
184.430 4.100 143.200
184.440 3.860 135.436
184.450 3.600 142.411
184.460 3.390 145.466
184.480 3.370 132.788
184.490 3.760 128.075
184.500 4.260 155.682
184.530 3.770 126.040
184.540 3.570 120.951
184.550 3.810 144.034
184.570 4.190 136.453
184.580 4.140 127.527
184.610 4.100 122.847
184.630 4.470 125.851
184.640 4.280 144.291
184.680 4.480 129.873
184.720 4.440 135.012
184.880 4.070 136.899
184.920 4.400 142.863
184.960 4.440 121.261
185.000 4.180 146.038
185.020 4.390 129.580
185.050 4.370 127.943
185.150 4.280 155.253
185.170 4.220 127.840
185.180 4.360 147.437
185.190 4.150 161.210
185.200 4.250 151.043
185.210 4.130 134.031
185.220 4.300 154.378
185.230 4.210 152.696
185.240 3.900 159.696
185.260 4.380 139.991
185.280 4.170 138.978
185.300 4.240 138.002
185.310 4.190 160.381
185.320 4.470 165.213
185.400 4.140 141.802
185.410 4.210 134.373
185.420 4.410 141.936
185.430 4.210 151.840
185.450 4.310 137.525
185.460 3.840 138.782
185.480 4.170 132.866
185.500 4.390 138.606
185.510 4.420 168.781
185.520 4.460 141.700
185.530 4.280 153.596
185.550 3.920 138.546
185.560 4.130 155.672
185.570 4.140 142.753
185.600 4.090 139.404
185.610 4.140 152.251
185.620 4.240 157.853
185.630 4.060 154.236
185.640 4.450 159.174
185.650 4.140 131.673
185.680 4.200 137.328
185.690 3.990 125.161
185.700 4.030 159.094
185.710 4.090 127.877
185.720 3.840 159.539
185.750 3.980 138.007
185.770 4.330 134.274
185.830 3.910 140.804
185.840 3.900 125.751
185.850 4.300 147.592
185.860 4.260 141.362
185.880 3.950 137.438
185.900 4.160 138.624
185.910 3.880 126.624
185.920 4.420 156.269
185.930 4.430 126.033
