# time(ns) distance (A) angle (deg)
76.140 4.600 86.123
76.150 4.140 87.625
76.160 5.330 66.051
76.170 4.530 82.323
76.180 4.700 68.905
76.190 4.720 80.651
76.210 4.670 75.845
76.220 4.920 87.138
76.230 4.830 72.835
76.240 4.390 80.574
76.250 4.080 84.944
76.260 4.350 73.459
76.270 4.690 78.919
76.290 4.700 82.354
76.300 4.670 82.234
76.310 4.660 77.995
76.320 5.100 89.884
76.330 4.420 77.494
76.340 4.420 78.663
76.350 4.360 80.204
76.360 4.800 81.540
76.370 4.520 73.436
76.380 4.510 86.310
76.390 4.470 84.924
76.400 4.250 83.702
76.410 4.780 86.560
76.420 5.020 65.784
76.430 4.160 82.400
76.440 4.240 88.119
76.450 5.550 71.390
76.460 5.150 79.357
76.470 4.670 81.954
76.480 4.520 85.837
76.490 5.030 74.485
76.500 5.250 65.349
76.510 4.580 83.670
76.520 4.740 79.148
76.530 4.930 83.489
76.550 5.280 60.953
76.560 4.670 75.649
76.570 5.750 69.089
76.580 5.240 75.908
76.590 5.150 68.916
76.600 4.940 80.012
76.610 5.640 66.601
76.620 4.990 78.656
76.630 4.750 66.751
76.640 5.040 89.363
76.650 5.210 60.353
76.660 5.340 72.704
76.670 5.640 78.231
76.690 4.450 74.244
76.700 5.630 61.639
76.710 5.650 65.950
76.720 4.970 70.213
76.740 4.650 88.683
76.750 5.660 86.759
76.760 5.460 57.892
76.770 5.140 68.604
76.780 4.930 84.243
76.790 5.190 80.022
76.800 4.560 83.124
76.820 5.140 83.630
76.830 5.260 74.359
76.870 5.080 83.890
76.880 4.780 76.304
76.900 5.180 88.191
76.910 5.270 85.033
76.920 4.860 77.598
76.930 5.410 59.086
76.950 5.140 85.443
76.960 4.960 82.585
76.970 4.600 88.080
76.980 5.790 79.651
76.990 5.000 72.565
77.000 5.230 78.005
77.010 5.000 77.959
77.020 4.550 77.888
77.050 4.950 80.489
77.060 5.140 83.151
77.070 4.860 81.330
77.080 4.460 86.238
77.130 4.790 85.459
77.140 4.450 89.532
77.160 4.610 88.320
77.170 5.360 72.528
77.180 5.150 88.627
77.190 4.380 68.678
77.200 4.710 78.867
77.220 4.500 72.845
77.230 4.660 83.126
77.240 4.070 80.406
77.250 5.110 87.236
77.260 4.710 83.122
77.280 4.750 86.609
77.290 4.450 82.515
77.300 4.150 87.705
77.310 4.670 85.305
77.320 4.340 81.007
77.330 3.810 89.208
77.340 4.300 85.950
77.350 4.620 79.571
77.380 4.960 74.266
77.390 5.690 68.722
77.400 5.120 86.949
77.410 5.400 89.120
77.440 4.340 84.490
77.450 4.960 87.958
77.460 4.370 86.900
77.470 4.290 84.826
77.480 4.880 65.642
77.500 5.260 75.896
77.510 5.210 67.094
77.520 5.320 82.650
77.530 5.430 81.366
77.540 5.030 77.487
77.550 5.470 80.081
77.560 5.760 63.631
77.570 5.010 71.695
77.580 4.850 74.790
77.590 5.100 81.382
77.600 5.690 66.816
77.610 4.750 71.948
77.620 5.280 69.439
77.630 4.830 80.553
77.640 5.150 62.171
77.650 5.600 70.715
77.660 5.060 69.416
77.680 5.170 82.473
77.690 4.780 78.544
77.700 5.400 65.010
77.710 4.880 70.155
77.720 5.580 70.468
77.730 5.140 74.582
77.740 5.400 69.135
77.750 5.320 78.193
77.760 4.960 77.434
77.770 5.080 67.963
77.780 5.590 59.836
77.790 5.640 76.034
77.800 4.910 64.369
77.810 5.530 66.728
77.820 4.670 74.736
77.830 4.820 85.028
77.860 5.940 55.233
77.880 5.700 59.352
77.890 5.530 69.179
77.900 5.650 66.786
77.910 4.840 70.295
77.920 5.140 74.818
77.930 4.910 74.165
77.940 4.790 87.279
77.950 4.960 75.304
77.970 4.790 71.031
77.980 4.520 79.712
77.990 5.060 72.854
78.000 5.100 71.663
78.010 5.100 78.237
78.020 5.930 67.234
78.030 5.160 72.463
78.040 5.730 72.148
78.050 5.550 77.632
78.070 5.350 68.748
78.080 5.230 66.915
78.090 5.760 59.665
78.100 4.950 69.887
78.120 5.370 66.063
78.130 5.340 73.923
78.140 5.190 71.980
78.150 4.830 68.346
78.160 4.700 83.700
78.170 5.500 70.507
78.180 4.850 67.876
78.190 5.290 64.967
78.200 4.280 80.726
78.210 4.340 81.767
78.220 4.970 67.520
78.230 5.500 67.444
78.240 5.180 70.885
78.250 4.770 70.935
78.260 4.940 78.423
78.270 5.430 64.677
78.280 5.260 73.261
78.290 5.450 76.875
78.300 4.190 80.082
78.310 4.820 69.506
78.320 5.030 70.225
78.330 4.990 75.956
78.340 5.090 75.304
78.350 4.910 60.886
78.360 4.700 71.593
78.370 5.000 64.961
78.400 4.350 88.774
78.410 4.620 79.484
78.420 4.350 79.746
78.430 4.510 84.313
78.440 4.910 80.075
78.450 5.380 65.646
78.460 4.810 79.857
78.470 5.660 47.642
78.480 4.440 77.333
78.490 4.920 75.511
78.500 4.340 80.858
78.510 4.350 76.493
78.520 4.200 78.459
78.530 5.000 75.993
78.540 4.400 81.909
78.550 4.850 70.211
78.560 4.620 73.790
78.570 4.150 85.882
78.590 4.110 71.733
78.600 4.310 78.281
78.610 4.480 83.619
78.620 4.590 77.405
78.630 4.980 72.634
78.640 4.780 74.608
78.650 4.900 73.503
78.660 4.860 70.113
78.670 4.900 72.801
78.680 4.370 75.367
78.690 4.380 87.154
78.700 4.980 70.278
78.710 3.880 87.249
78.720 4.350 82.275
78.730 3.890 85.090
78.740 5.320 72.815
78.750 5.250 77.160
78.760 4.480 75.093
78.770 4.540 77.258
78.780 4.720 83.130
78.790 4.830 74.063
78.800 4.600 76.256
78.810 5.710 68.615
78.820 4.590 77.016
78.830 5.290 76.730
78.840 5.340 78.267
78.860 5.560 72.988
78.870 5.770 76.954
78.880 5.600 70.333
78.890 5.940 64.735
78.900 5.900 56.386
78.910 5.620 72.781
78.920 5.650 72.298
78.940 5.800 60.351
78.960 4.780 75.100
78.970 5.250 74.287
78.980 4.930 79.267
78.990 5.050 70.128
79.000 5.400 70.215
79.010 5.050 61.681
79.020 4.930 82.058
79.040 5.550 67.659
79.050 4.470 85.988
79.060 4.620 87.493
79.070 4.770 77.173
79.080 4.420 70.320
79.100 4.040 85.722
79.110 4.360 87.771
79.120 4.520 79.102
79.130 5.790 51.186
79.140 4.970 73.932
79.150 4.900 71.490
79.160 4.350 75.474
79.170 4.490 88.226
79.180 4.230 85.321
79.190 4.740 80.224
79.200 4.790 76.329
79.210 4.860 76.693
79.220 4.320 81.871
79.230 4.130 84.661
79.240 4.960 71.725
79.250 4.370 81.050
79.260 4.570 76.787
79.270 4.910 76.108
79.280 4.520 80.344
79.300 4.050 88.152
79.310 4.950 70.315
79.320 4.730 74.105
79.330 4.420 79.760
79.340 4.030 84.273
79.350 5.200 78.798
79.360 4.920 89.466
